time,open,high,low,close,tick_volume,spread,real_volume
2022-06-02 10:45:00,149136.0,149156.0,147801.0,148006.0,1964,1,10725
2022-06-02 11:00:00,148019.0,148482.0,147953.0,148442.0,1075,1,5805
2022-06-02 11:15:00,148383.0,148403.0,147477.0,147669.0,1281,1,6840
2022-06-02 11:30:00,147655.0,147927.0,147642.0,147854.0,712,1,3690
2022-06-02 11:45:00,147827.0,148105.0,147622.0,147966.0,1187,1,6515
2022-06-02 12:00:00,147966.0,148403.0,147920.0,148356.0,826,1,4885
2022-06-02 12:15:00,148369.0,148687.0,148178.0,148687.0,933,1,5640
2022-06-02 12:30:00,148720.0,149057.0,148594.0,149004.0,901,1,4895
2022-06-02 12:45:00,149017.0,149130.0,148984.0,149017.0,722,1,3915
2022-06-02 13:00:00,149004.0,149084.0,148938.0,148971.0,570,1,3020
2022-06-02 13:15:00,148984.0,149335.0,148931.0,149328.0,809,1,4280
2022-06-02 13:30:00,149335.0,149579.0,149315.0,149533.0,797,1,4470
2022-06-02 13:45:00,149566.0,149586.0,149454.0,149560.0,587,1,3550
2022-06-02 14:00:00,149546.0,149573.0,149262.0,149302.0,606,1,3180
2022-06-02 14:15:00,149315.0,149427.0,149242.0,149427.0,384,1,1995
2022-06-02 14:30:00,149427.0,149507.0,149322.0,149474.0,526,1,3050
2022-06-02 14:45:00,149480.0,149632.0,149408.0,149586.0,559,1,2835
2022-06-02 15:00:00,149579.0,149692.0,149474.0,149579.0,843,1,5010
2022-06-02 15:15:00,149566.0,149566.0,149322.0,149447.0,528,1,3040
2022-06-02 15:30:00,149447.0,149493.0,149355.0,149381.0,286,1,1580
2022-06-02 15:45:00,149381.0,149408.0,149255.0,149295.0,366,1,1985
2022-06-02 16:00:00,149288.0,149315.0,149117.0,149242.0,910,1,6050
2022-06-02 16:15:00,149229.0,149315.0,149017.0,149044.0,794,1,4805
2022-06-02 16:30:00,149031.0,149130.0,148958.0,149037.0,487,1,3650
2022-06-02 16:45:00,149037.0,149288.0,149017.0,149203.0,806,1,4550
2022-06-02 17:00:00,149196.0,149196.0,148760.0,148839.0,805,1,4970
2022-06-02 17:15:00,148846.0,149037.0,148846.0,148984.0,236,1,1300
2022-06-02 17:30:00,148978.0,149196.0,148965.0,149183.0,224,1,1880
2022-06-02 17:45:00,149183.0,149295.0,149136.0,149255.0,161,1,1065
2022-06-03 09:00:00,148482.0,148594.0,147920.0,148065.0,783,1,4945
2022-06-03 09:15:00,148026.0,148224.0,147841.0,148138.0,662,1,3895
2022-06-03 09:30:00,148079.0,148336.0,147801.0,147874.0,676,1,3885
2022-06-03 09:45:00,147841.0,148145.0,147834.0,148145.0,388,1,2140
2022-06-03 10:00:00,148151.0,148502.0,147913.0,147913.0,1113,1,6465
2022-06-03 10:15:00,147920.0,148092.0,147669.0,147695.0,992,1,5660
2022-06-03 10:30:00,147708.0,148131.0,147569.0,147576.0,1404,1,7405
2022-06-03 10:45:00,147596.0,148198.0,147490.0,148191.0,1002,1,5415
2022-06-03 11:00:00,148211.0,148317.0,147794.0,148098.0,977,1,5130
2022-06-03 11:15:00,148125.0,148363.0,147933.0,148026.0,863,1,4690
2022-06-03 11:30:00,148046.0,148059.0,147616.0,147735.0,794,1,4395
2022-06-03 11:45:00,147761.0,147841.0,147583.0,147708.0,586,1,3175
2022-06-03 12:00:00,147689.0,147715.0,147087.0,147232.0,1133,1,6240
2022-06-03 12:15:00,147232.0,147556.0,147212.0,147510.0,547,1,3225
2022-06-03 12:30:00,147484.0,147788.0,147404.0,147708.0,391,1,2075
2022-06-03 12:45:00,147708.0,147748.0,147543.0,147662.0,414,1,2225
2022-06-03 13:00:00,147682.0,147927.0,147682.0,147755.0,592,1,3090
2022-06-03 13:15:00,147755.0,147821.0,147583.0,147781.0,523,1,2865
2022-06-03 13:30:00,147768.0,147913.0,147622.0,147735.0,450,1,2305
2022-06-03 13:45:00,147722.0,148012.0,147609.0,147933.0,517,1,2770
2022-06-03 14:00:00,147933.0,148131.0,147814.0,147827.0,738,1,4200
2022-06-03 14:15:00,147834.0,147834.0,147556.0,147755.0,492,1,2500
2022-06-03 14:30:00,147748.0,147808.0,147411.0,147536.0,642,1,3470
2022-06-03 14:45:00,147536.0,147589.0,147457.0,147464.0,319,1,1625
2022-06-03 15:00:00,147464.0,147629.0,147331.0,147517.0,879,1,4770
2022-06-03 15:15:00,147530.0,147589.0,147259.0,147431.0,544,1,3585
2022-06-03 15:30:00,147411.0,147464.0,147199.0,147279.0,563,1,3095
2022-06-03 15:45:00,147279.0,147484.0,147212.0,147477.0,510,1,3475
2022-06-03 16:00:00,147470.0,147583.0,147298.0,147365.0,647,1,3715
2022-06-03 16:15:00,147358.0,147636.0,147331.0,147636.0,366,1,1960
2022-06-03 16:30:00,147603.0,147715.0,147417.0,147417.0,627,1,3650
2022-06-03 16:45:00,147398.0,147603.0,147331.0,147444.0,554,1,3170
2022-06-03 17:00:00,147457.0,147556.0,147292.0,147503.0,728,1,3925
2022-06-03 17:15:00,147503.0,147603.0,147484.0,147589.0,255,1,1615
2022-06-03 17:30:00,147603.0,147682.0,147503.0,147675.0,146,1,790
2022-06-03 17:45:00,147675.0,147748.0,147622.0,147748.0,107,1,750
2022-06-06 09:00:00,148892.0,149057.0,148581.0,148647.0,552,1,3020
2022-06-06 09:15:00,148627.0,148925.0,148495.0,148555.0,521,1,2675
2022-06-06 09:30:00,148555.0,148588.0,148356.0,148363.0,277,1,1475
2022-06-06 09:45:00,148383.0,148403.0,148184.0,148250.0,375,1,2035
2022-06-06 10:00:00,148250.0,148363.0,147993.0,148032.0,586,1,3035
2022-06-06 10:15:00,148026.0,148284.0,147946.0,148171.0,615,1,3190
2022-06-06 10:30:00,148151.0,148495.0,147966.0,147993.0,1253,1,6705
2022-06-06 10:45:00,147999.0,148118.0,147636.0,147913.0,1114,1,6075
2022-06-06 11:00:00,147946.0,148079.0,147834.0,147834.0,536,1,2970
2022-06-06 11:15:00,147854.0,147874.0,146988.0,147153.0,1272,1,7045
2022-06-06 11:30:00,147186.0,147193.0,146432.0,146743.0,1519,1,8440
2022-06-06 11:45:00,146736.0,146882.0,146631.0,146789.0,673,1,3560
2022-06-06 12:00:00,146803.0,146902.0,146293.0,146565.0,909,1,4735
2022-06-06 12:15:00,146545.0,146650.0,146393.0,146624.0,656,1,3620
2022-06-06 12:30:00,146631.0,146776.0,146512.0,146776.0,416,1,2435
2022-06-06 12:45:00,146776.0,146829.0,146578.0,146664.0,308,1,1665
2022-06-06 13:00:00,146657.0,146664.0,146353.0,146439.0,434,1,2280
2022-06-06 13:15:00,146419.0,146426.0,145884.0,145976.0,847,1,5130
2022-06-06 13:30:00,145983.0,146161.0,145791.0,146128.0,601,1,3540
2022-06-06 13:45:00,146128.0,146201.0,146022.0,146128.0,434,1,2665
2022-06-06 14:00:00,146155.0,146155.0,145983.0,146062.0,679,1,3895
2022-06-06 14:15:00,146049.0,146141.0,145910.0,146135.0,299,1,1635
2022-06-06 14:30:00,146135.0,146479.0,146108.0,146446.0,726,1,4225
2022-06-06 14:45:00,146432.0,146637.0,146386.0,146637.0,516,1,2970
2022-06-06 15:00:00,146637.0,146657.0,146412.0,146419.0,456,1,3480
2022-06-06 15:15:00,146419.0,146505.0,146009.0,146089.0,717,1,3910
2022-06-06 15:30:00,146062.0,146148.0,145890.0,146082.0,532,1,3010
2022-06-06 15:45:00,146089.0,146241.0,145824.0,146135.0,524,1,2670
2022-06-06 16:00:00,146102.0,146201.0,146016.0,146174.0,357,1,1880
2022-06-06 16:15:00,146148.0,146260.0,145950.0,146062.0,358,1,1855
2022-06-06 16:30:00,146049.0,146214.0,146016.0,146181.0,281,1,1480
2022-06-06 16:45:00,146174.0,146221.0,146036.0,146161.0,527,1,2875
2022-06-06 17:00:00,146168.0,146201.0,146089.0,146102.0,545,1,3545
2022-06-06 17:15:00,146122.0,146241.0,146108.0,146234.0,265,1,1355
2022-06-06 17:30:00,146241.0,146492.0,146214.0,146439.0,484,1,2790
2022-06-06 17:45:00,146446.0,146472.0,146287.0,146366.0,215,1,1245
2022-06-07 09:00:00,145917.0,146214.0,145811.0,146194.0,983,1,6125
2022-06-07 09:15:00,146188.0,146260.0,145917.0,146122.0,614,1,3755
2022-06-07 09:30:00,146095.0,146108.0,145626.0,145665.0,899,1,4915
2022-06-07 09:45:00,145626.0,145698.0,145123.0,145209.0,864,1,4755
2022-06-07 10:00:00,145203.0,145679.0,144958.0,145606.0,1528,1,8475
2022-06-07 10:15:00,145579.0,145725.0,144984.0,145374.0,1169,1,6500
2022-06-07 10:30:00,145394.0,145791.0,145229.0,145745.0,2047,1,11105
2022-06-07 10:45:00,145745.0,146399.0,145593.0,145791.0,2019,1,11065
2022-06-07 11:00:00,145784.0,145983.0,145236.0,145493.0,1227,1,6615
2022-06-07 11:15:00,145480.0,145837.0,145368.0,145771.0,896,1,4925
2022-06-07 11:30:00,145771.0,146161.0,145513.0,146003.0,1121,1,6260
2022-06-07 11:45:00,146003.0,146267.0,145989.0,146214.0,640,1,3875
2022-06-07 12:00:00,146221.0,146360.0,145870.0,146036.0,814,1,4225
2022-06-07 12:15:00,146029.0,146069.0,145771.0,145857.0,576,1,3205
2022-06-07 12:30:00,145857.0,146141.0,145712.0,146135.0,518,1,2665
2022-06-07 12:45:00,146135.0,146293.0,145936.0,146036.0,522,1,2860
2022-06-07 13:00:00,146029.0,146135.0,145857.0,146135.0,340,1,1715
2022-06-07 13:15:00,146122.0,146194.0,145943.0,146122.0,264,1,1325
2022-06-07 13:30:00,146108.0,146208.0,146042.0,146075.0,169,1,925
2022-06-07 13:45:00,146095.0,146307.0,146069.0,146241.0,383,1,2085
2022-06-07 14:00:00,146260.0,146260.0,145930.0,145936.0,587,1,3005
2022-06-07 14:15:00,145976.0,146049.0,145837.0,145890.0,378,1,2735
2022-06-07 14:30:00,145890.0,145917.0,145500.0,145811.0,600,1,3305
2022-06-07 14:45:00,145811.0,145930.0,145771.0,145804.0,350,1,1910
2022-06-07 15:00:00,145791.0,146148.0,145731.0,146128.0,531,1,3310
2022-06-07 15:15:00,146141.0,146214.0,146055.0,146188.0,512,1,2915
2022-06-07 15:30:00,146194.0,146379.0,145923.0,145930.0,747,1,4250
2022-06-07 15:45:00,145936.0,146141.0,145877.0,146089.0,450,1,2410
2022-06-07 16:00:00,146108.0,146174.0,146062.0,146122.0,381,1,2040
2022-06-07 16:15:00,146122.0,146194.0,146055.0,146089.0,349,1,1800
2022-06-07 16:30:00,146075.0,146075.0,145725.0,145771.0,530,1,2980
2022-06-07 16:45:00,145765.0,145917.0,145738.0,145811.0,1023,1,6050
2022-06-07 17:00:00,145817.0,145903.0,145606.0,145844.0,1241,1,7695
2022-06-07 17:15:00,145850.0,145950.0,145824.0,145936.0,256,1,1840
2022-06-07 17:30:00,145897.0,145917.0,145751.0,145877.0,182,1,990
2022-06-07 17:45:00,145877.0,146042.0,145751.0,145870.0,153,1,890
2022-06-08 09:00:00,145672.0,145870.0,144806.0,144918.0,935,1,4920
2022-06-08 09:15:00,144905.0,145004.0,144508.0,144528.0,729,1,3900
2022-06-08 09:30:00,144541.0,144707.0,144449.0,144674.0,458,1,2345
2022-06-08 09:45:00,144687.0,144740.0,144416.0,144561.0,606,1,3575
2022-06-08 10:00:00,144561.0,144766.0,144376.0,144727.0,734,1,3865
2022-06-08 10:15:00,144753.0,145064.0,144614.0,145024.0,867,1,4940
2022-06-08 10:30:00,144978.0,145626.0,144938.0,145626.0,1364,1,7475
2022-06-08 10:45:00,145626.0,145950.0,145612.0,145811.0,1128,1,6035
2022-06-08 11:00:00,145811.0,145857.0,144984.0,145004.0,1068,1,5895
2022-06-08 11:15:00,144998.0,145189.0,144892.0,145017.0,868,1,4975
2022-06-08 11:30:00,145004.0,145130.0,144826.0,144898.0,884,1,6140
2022-06-08 11:45:00,144892.0,145229.0,144879.0,144931.0,610,1,7755
2022-06-08 12:00:00,144931.0,144931.0,144693.0,144826.0,837,1,4505
2022-06-08 12:15:00,144846.0,145051.0,144806.0,144991.0,546,1,3075
2022-06-08 12:30:00,144971.0,145275.0,144925.0,145097.0,655,1,3625
2022-06-08 12:45:00,145117.0,145401.0,145110.0,145368.0,643,1,3280
2022-06-08 13:00:00,145368.0,145606.0,145302.0,145374.0,700,1,3865
2022-06-08 13:15:00,145348.0,145355.0,144998.0,145117.0,434,1,2430
2022-06-08 13:30:00,145117.0,145130.0,144422.0,144422.0,684,1,3640
2022-06-08 13:45:00,144416.0,144594.0,144198.0,144588.0,970,1,5435
2022-06-08 14:00:00,144594.0,144667.0,144409.0,144627.0,609,1,3350
2022-06-08 14:15:00,144614.0,144806.0,144522.0,144601.0,632,1,4025
2022-06-08 14:30:00,144588.0,144641.0,144224.0,144588.0,723,1,5275
2022-06-08 14:45:00,144581.0,144674.0,144389.0,144396.0,502,1,2635
2022-06-08 15:00:00,144383.0,144588.0,144098.0,144284.0,1184,1,7090
2022-06-08 15:15:00,144297.0,144303.0,143451.0,143503.0,1857,1,11155
2022-06-08 15:30:00,143497.0,143662.0,143226.0,143583.0,1167,1,6305
2022-06-08 15:45:00,143570.0,143708.0,143470.0,143497.0,514,1,2885
2022-06-08 16:00:00,143497.0,143503.0,143100.0,143371.0,786,1,4545
2022-06-08 16:15:00,143371.0,143854.0,143351.0,143616.0,1000,1,7265
2022-06-08 16:30:00,143622.0,143920.0,143510.0,143695.0,1182,1,8070
2022-06-08 16:45:00,143702.0,143702.0,143404.0,143424.0,849,1,5700
2022-06-08 17:00:00,143417.0,143576.0,143312.0,143517.0,718,1,4230
2022-06-08 17:15:00,143523.0,143774.0,143457.0,143755.0,277,1,1655
2022-06-08 17:30:00,143748.0,143999.0,143702.0,143933.0,369,1,1935
2022-06-08 17:45:00,143927.0,143933.0,143735.0,143933.0,122,1,675
2022-06-09 09:00:00,144396.0,144713.0,144026.0,144039.0,990,1,5525
2022-06-09 09:15:00,144032.0,144131.0,143239.0,143358.0,1119,1,6105
2022-06-09 09:30:00,143358.0,143550.0,142770.0,142776.0,1533,1,8540
2022-06-09 09:45:00,142750.0,143193.0,142578.0,143107.0,1313,1,6925
2022-06-09 10:00:00,143127.0,143179.0,142803.0,142829.0,1064,1,5770
2022-06-09 10:15:00,142836.0,142968.0,142353.0,142512.0,2250,1,12215
2022-06-09 10:30:00,142532.0,142710.0,141950.0,142591.0,2353,1,12535
2022-06-09 10:45:00,142604.0,143332.0,142512.0,143298.0,2685,1,14700
2022-06-09 11:00:00,143298.0,143801.0,143087.0,143332.0,2502,1,14910
2022-06-09 11:15:00,143338.0,143583.0,143054.0,143100.0,1019,1,5500
2022-06-09 11:30:00,143100.0,143345.0,142889.0,143021.0,1226,1,6620
2022-06-09 11:45:00,143027.0,143212.0,142803.0,142816.0,919,1,5525
2022-06-09 12:00:00,142809.0,142895.0,142472.0,142690.0,1033,1,5290
2022-06-09 12:15:00,142690.0,142862.0,142399.0,142399.0,665,1,3745
2022-06-09 12:30:00,142393.0,142796.0,142379.0,142617.0,697,1,3550
2022-06-09 12:45:00,142617.0,142717.0,142406.0,142651.0,570,1,2935
2022-06-09 13:00:00,142604.0,143127.0,142604.0,142862.0,928,1,4845
2022-06-09 13:15:00,142869.0,142988.0,142783.0,142889.0,543,1,2815
2022-06-09 13:30:00,142882.0,143179.0,142882.0,143060.0,759,1,4600
2022-06-09 13:45:00,143054.0,143232.0,142882.0,143153.0,614,1,3530
2022-06-09 14:00:00,143166.0,143332.0,143113.0,143146.0,708,1,3685
2022-06-09 14:15:00,143140.0,143199.0,142862.0,142981.0,663,1,3505
2022-06-09 14:30:00,142955.0,143054.0,142842.0,142882.0,703,1,3670
2022-06-09 14:45:00,142875.0,143140.0,142836.0,143041.0,895,1,4875
2022-06-09 15:00:00,143041.0,143173.0,142809.0,143133.0,728,1,4190
2022-06-09 15:15:00,143107.0,143232.0,142915.0,142968.0,627,1,3355
2022-06-09 15:30:00,142961.0,142961.0,142710.0,142849.0,675,1,3525
2022-06-09 15:45:00,142862.0,143107.0,142803.0,142809.0,743,1,5370
2022-06-09 16:00:00,142796.0,142842.0,142426.0,142446.0,1079,1,6195
2022-06-09 16:15:00,142432.0,142545.0,142022.0,142036.0,1063,1,5980
2022-06-09 16:30:00,142029.0,142036.0,141705.0,141804.0,1145,1,6640
2022-06-09 16:45:00,141791.0,142181.0,141758.0,141956.0,1253,1,7355
2022-06-09 17:00:00,141956.0,142221.0,141851.0,142135.0,1421,1,8520
2022-06-09 17:15:00,142135.0,142307.0,142108.0,142234.0,471,1,2935
2022-06-09 17:30:00,142234.0,142465.0,142201.0,142452.0,416,1,2615
2022-06-09 17:45:00,142432.0,142479.0,142320.0,142399.0,169,1,1235
2022-06-10 09:00:00,142631.0,142829.0,142055.0,142498.0,811,1,4895
2022-06-10 09:15:00,142505.0,142538.0,141970.0,142082.0,585,1,3125
2022-06-10 09:30:00,142102.0,142128.0,140839.0,141170.0,3604,1,21105
2022-06-10 09:45:00,141143.0,141341.0,140118.0,140396.0,2305,1,12515
2022-06-10 10:00:00,140416.0,140568.0,139946.0,140098.0,1839,1,9705
2022-06-10 10:15:00,140079.0,140145.0,138432.0,138743.0,3585,1,19430
2022-06-10 10:30:00,138743.0,139358.0,138558.0,139358.0,2389,1,12695
2022-06-10 10:45:00,139365.0,139543.0,138915.0,139523.0,1639,1,8750
2022-06-10 11:00:00,139490.0,139503.0,138908.0,139285.0,1894,1,13390
2022-06-10 11:15:00,139292.0,139378.0,138908.0,138975.0,1531,1,8740
2022-06-10 11:30:00,138975.0,139675.0,138796.0,139464.0,1634,1,9165
2022-06-10 11:45:00,139457.0,139603.0,139259.0,139332.0,943,1,4955
2022-06-10 12:00:00,139325.0,139669.0,139259.0,139517.0,1267,1,6620
2022-06-10 12:15:00,139484.0,139768.0,139378.0,139444.0,1174,1,6340
2022-06-10 12:30:00,139437.0,139570.0,139193.0,139550.0,661,1,3650
2022-06-10 12:45:00,139536.0,139774.0,139285.0,139741.0,987,1,5180
2022-06-10 13:00:00,139741.0,140336.0,139728.0,140257.0,2293,1,12515
2022-06-10 13:15:00,140251.0,140264.0,139887.0,139979.0,1075,1,6480
2022-06-10 13:30:00,139999.0,140257.0,139993.0,140158.0,622,1,4050
2022-06-10 13:45:00,140198.0,140251.0,139774.0,139927.0,734,1,4070
2022-06-10 14:00:00,139927.0,140138.0,139801.0,139900.0,630,1,3485
2022-06-10 14:15:00,139894.0,140184.0,139808.0,140178.0,707,1,3895
2022-06-10 14:30:00,140178.0,140284.0,139894.0,140132.0,805,1,4995
2022-06-10 14:45:00,140105.0,140297.0,139788.0,139794.0,928,1,4945
2022-06-10 15:00:00,139794.0,139920.0,139629.0,139794.0,887,1,6190
2022-06-10 15:15:00,139808.0,140396.0,139774.0,140198.0,1064,1,5720
2022-06-10 15:30:00,140204.0,140482.0,139986.0,140112.0,802,1,4565
2022-06-10 15:45:00,140105.0,140303.0,139953.0,140079.0,827,1,4575
2022-06-10 16:00:00,140065.0,140151.0,139722.0,139986.0,765,1,4285
2022-06-10 16:15:00,139973.0,140165.0,139841.0,139946.0,880,1,4650
2022-06-10 16:30:00,139960.0,140065.0,139774.0,139887.0,989,1,5830
2022-06-10 16:45:00,139900.0,139927.0,139530.0,139583.0,1596,1,9540
2022-06-10 17:00:00,139570.0,139821.0,139470.0,139735.0,1289,1,7625
2022-06-10 17:15:00,139741.0,139821.0,139536.0,139689.0,443,1,2580
2022-06-10 17:30:00,139702.0,139794.0,139616.0,139768.0,282,1,1535
2022-06-10 17:45:00,139715.0,139715.0,139424.0,139451.0,226,1,1335
2022-06-13 09:00:00,136859.0,137394.0,136370.0,136535.0,1531,1,9180
2022-06-13 09:15:00,136528.0,137236.0,136522.0,137196.0,1169,1,6320
2022-06-13 09:30:00,137216.0,137467.0,136984.0,137322.0,1343,1,7105
2022-06-13 09:45:00,137315.0,137361.0,136905.0,136918.0,878,1,4745
2022-06-13 10:00:00,136912.0,137573.0,136852.0,137447.0,1250,1,6420
2022-06-13 10:15:00,137434.0,137467.0,136621.0,136779.0,1291,1,6650
2022-06-13 10:30:00,136753.0,137176.0,136125.0,136224.0,2309,1,14655
2022-06-13 10:45:00,136237.0,136264.0,135510.0,135576.0,2116,1,14370
2022-06-13 11:00:00,135576.0,135834.0,135014.0,135054.0,1661,1,8870
2022-06-13 11:15:00,135054.0,135080.0,134558.0,134875.0,1433,1,8790
2022-06-13 11:30:00,134862.0,135133.0,134604.0,134856.0,1603,1,8740
2022-06-13 11:45:00,134842.0,135583.0,134737.0,135537.0,1230,1,7925
2022-06-13 12:00:00,135530.0,135788.0,135365.0,135761.0,1456,1,8135
2022-06-13 12:15:00,135775.0,136257.0,135755.0,135966.0,1293,1,7165
2022-06-13 12:30:00,135973.0,136779.0,135887.0,136727.0,1344,1,7020
2022-06-13 12:45:00,136707.0,136766.0,136270.0,136409.0,1162,1,6075
2022-06-13 13:00:00,136409.0,136654.0,136165.0,136495.0,1164,1,5980
2022-06-13 13:15:00,136495.0,136594.0,136310.0,136436.0,803,1,4105
2022-06-13 13:30:00,136436.0,136813.0,136363.0,136376.0,1041,1,5905
2022-06-13 13:45:00,136409.0,136495.0,136013.0,136059.0,664,1,3415
2022-06-13 14:00:00,136032.0,136085.0,135874.0,135999.0,686,1,3975
2022-06-13 14:15:00,135979.0,136085.0,135775.0,135940.0,714,1,4725
2022-06-13 14:30:00,135927.0,136469.0,135874.0,136449.0,851,1,5000
2022-06-13 14:45:00,136449.0,136508.0,136112.0,136231.0,1015,1,5545
2022-06-13 15:00:00,136217.0,136217.0,135827.0,135834.0,945,1,8445
2022-06-13 15:15:00,135814.0,136072.0,135801.0,135907.0,779,1,4290
2022-06-13 15:30:00,135887.0,136356.0,135616.0,136178.0,1255,1,6780
2022-06-13 15:45:00,136211.0,136290.0,135841.0,135986.0,936,1,5125
2022-06-13 16:00:00,135953.0,136132.0,135867.0,135880.0,765,1,4040
2022-06-13 16:15:00,135887.0,136257.0,135371.0,135411.0,2031,1,10995
2022-06-13 16:30:00,135404.0,135484.0,134961.0,135080.0,1707,1,10415
2022-06-13 16:45:00,135067.0,135675.0,135054.0,135609.0,2353,1,14580
2022-06-13 17:00:00,135616.0,135986.0,135543.0,135834.0,1870,1,10450
2022-06-13 17:15:00,135841.0,135946.0,135484.0,135596.0,475,1,2605
2022-06-13 17:30:00,135556.0,136032.0,135556.0,136019.0,312,1,1715
2022-06-13 17:45:00,136013.0,136019.0,135735.0,135880.0,174,1,1310
2022-06-14 09:00:00,136356.0,136733.0,136092.0,136118.0,940,1,5250
2022-06-14 09:15:00,136118.0,136211.0,135735.0,135748.0,1017,1,5760
2022-06-14 09:30:00,135741.0,136297.0,135728.0,135927.0,1417,1,7335
2022-06-14 09:45:00,135913.0,136046.0,135656.0,135814.0,1061,1,5465
2022-06-14 10:00:00,135814.0,136376.0,135808.0,136059.0,1406,1,7435
2022-06-14 10:15:00,136052.0,136647.0,136006.0,136006.0,1382,1,7270
2022-06-14 10:30:00,136019.0,136079.0,135523.0,135583.0,1819,1,9975
2022-06-14 10:45:00,135550.0,136145.0,135384.0,136039.0,1671,1,8620
2022-06-14 11:00:00,136026.0,136224.0,135345.0,135411.0,1299,1,6885
2022-06-14 11:15:00,135404.0,135503.0,134763.0,134763.0,1314,1,8100
2022-06-14 11:30:00,134763.0,134981.0,134479.0,134631.0,1029,1,5860
2022-06-14 11:45:00,134690.0,135206.0,134637.0,134849.0,1138,1,6920
2022-06-14 12:00:00,134862.0,135120.0,134776.0,134922.0,753,1,3935
2022-06-14 12:15:00,134915.0,135417.0,134737.0,135305.0,981,1,5300
2022-06-14 12:30:00,135312.0,135550.0,135094.0,135530.0,746,1,3905
2022-06-14 12:45:00,135556.0,135689.0,135265.0,135371.0,484,1,2520
2022-06-14 13:00:00,135365.0,135378.0,134994.0,135199.0,725,1,3855
2022-06-14 13:15:00,135193.0,135345.0,134955.0,135074.0,899,1,5485
2022-06-14 13:30:00,135087.0,135107.0,134737.0,134902.0,779,1,4700
2022-06-14 13:45:00,134889.0,135153.0,134789.0,135107.0,676,1,3655
2022-06-14 14:00:00,135113.0,135345.0,135080.0,135213.0,577,1,3645
2022-06-14 14:15:00,135219.0,135728.0,135213.0,135272.0,720,1,4210
