time,open,high,low,close,tick_volume,spread,real_volume
2022-10-10 13:15:00,222.47,222.82,222.47,222.82,2,1,2
2022-10-10 13:30:00,222.82,222.82,222.34,222.34,2,1,2
2022-10-10 14:00:00,222.3,222.3,222.3,222.3,1,1,1
2022-10-10 14:15:00,221.86,221.86,221.86,221.86,1,1,1
2022-10-10 14:30:00,221.86,221.86,221.86,221.86,4,1,15
2022-10-11 09:00:00,222.56,223.61,222.56,223.17,34,1,35
2022-10-11 09:15:00,223.17,223.3,223.17,223.3,11,1,11
2022-10-11 09:30:00,223.21,224.39,223.13,223.65,18,1,22
2022-10-11 09:45:00,223.35,223.56,223.0,223.35,10,1,10
2022-10-11 10:00:00,223.26,223.61,223.26,223.61,3,1,3
2022-10-11 10:15:00,223.04,223.04,222.3,222.52,25,1,26
2022-10-11 10:30:00,222.78,222.87,222.78,222.87,5,1,5
2022-10-11 10:45:00,223.0,223.52,223.0,223.52,3,1,3
2022-10-11 11:00:00,223.3,223.61,223.08,223.61,10,1,12
2022-10-11 11:15:00,223.83,224.96,223.83,224.48,39,1,44
2022-10-11 11:30:00,224.48,224.79,224.18,224.79,28,1,39
2022-10-11 11:45:00,224.48,224.61,223.26,223.26,58,1,64
2022-10-11 12:00:00,223.04,223.74,222.73,223.17,30,1,41
2022-10-11 12:15:00,223.48,223.52,223.08,223.52,7,1,7
2022-10-11 12:30:00,223.7,223.91,223.35,223.35,9,1,9
2022-10-11 12:45:00,223.3,223.3,222.73,222.82,15,1,51
2022-10-11 13:00:00,222.82,222.82,222.73,222.73,4,1,5
2022-10-11 13:15:00,222.73,222.73,222.34,222.69,27,1,29
2022-10-11 13:30:00,222.34,222.73,222.04,222.12,26,1,39
2022-10-11 13:45:00,222.34,222.34,221.86,221.86,10,1,11
2022-10-11 14:15:00,222.6,222.6,222.3,222.34,4,1,8
2022-10-11 14:30:00,221.95,222.43,221.95,222.43,4,1,5
2022-10-11 14:45:00,222.3,222.38,222.3,222.3,8,1,12
2022-10-11 16:00:00,221.99,221.99,221.99,221.99,1,1,2
2022-10-13 09:00:00,214.44,214.48,212.86,213.82,87,1,87
2022-10-13 09:15:00,214.09,214.17,212.43,213.26,47,1,53
2022-10-13 09:30:00,212.51,212.51,210.37,210.51,86,1,105
2022-10-13 09:45:00,210.51,211.38,209.98,210.16,45,1,62
2022-10-13 10:00:00,209.94,211.82,209.37,210.59,83,1,132
2022-10-13 10:15:00,210.59,211.55,210.51,211.38,19,1,25
2022-10-13 10:30:00,211.29,211.38,210.16,210.94,40,1,56
2022-10-13 10:45:00,210.81,211.86,210.55,211.86,48,1,82
2022-10-13 11:00:00,211.86,211.86,210.51,211.51,27,1,53
2022-10-13 11:15:00,211.73,211.73,211.73,211.73,1,1,1
2022-10-13 11:30:00,211.07,211.38,211.07,211.38,6,1,29
2022-10-13 11:45:00,211.73,212.69,211.38,211.38,21,1,25
2022-10-13 12:00:00,210.99,210.99,210.16,210.64,21,1,26
2022-10-13 12:15:00,210.77,210.94,210.16,210.94,18,1,19
2022-10-13 12:30:00,210.51,210.51,209.33,209.89,32,1,37
2022-10-13 12:45:00,210.07,210.16,210.07,210.16,4,1,5
2022-10-13 13:00:00,210.51,210.51,210.11,210.11,5,1,8
2022-10-13 13:15:00,209.63,210.42,209.2,209.68,33,1,50
2022-10-13 13:30:00,210.03,210.07,209.24,209.24,12,1,16
2022-10-13 13:45:00,209.46,209.63,209.37,209.54,42,1,71
2022-10-13 14:00:00,209.5,209.68,209.37,209.68,53,1,59
2022-10-13 14:15:00,209.63,209.63,209.2,209.46,39,1,41
2022-10-13 14:30:00,209.37,209.37,209.02,209.37,12,1,12
2022-10-13 14:45:00,209.63,209.63,208.67,208.67,19,1,24
2022-10-13 15:30:00,209.2,210.16,209.2,210.16,4,1,4
2022-10-13 15:45:00,210.07,210.51,210.07,210.51,3,1,3
2022-10-13 16:00:00,209.81,209.81,209.81,209.81,1,1,1
2022-10-14 09:00:00,208.32,210.9,208.32,209.63,36,1,14
2022-10-14 09:15:00,209.46,209.46,208.1,208.15,31,1,46
2022-10-14 09:30:00,207.93,207.93,206.4,207.01,40,1,52
2022-10-14 09:45:00,206.75,207.45,206.58,207.45,15,1,29
2022-10-14 10:00:00,207.89,212.43,207.89,211.47,62,1,79
2022-10-14 10:15:00,211.82,211.82,209.68,210.33,18,1,24
2022-10-14 10:30:00,209.72,210.46,209.11,209.2,16,1,16
2022-10-14 10:45:00,208.8,208.8,207.06,207.06,7,1,7
2022-10-14 11:00:00,207.01,207.89,207.01,207.45,14,1,19
2022-10-14 11:15:00,207.45,207.45,207.01,207.01,15,1,20
2022-10-14 11:30:00,207.1,207.32,206.14,206.14,57,1,70
2022-10-14 11:45:00,206.14,206.84,205.53,206.58,32,1,32
2022-10-14 12:00:00,206.62,207.01,206.58,206.66,20,1,24
2022-10-14 12:15:00,206.36,206.36,205.75,205.79,15,1,18
2022-10-14 12:30:00,205.7,205.83,204.39,204.48,32,1,43
2022-10-14 12:45:00,204.04,205.09,204.04,205.09,37,1,42
2022-10-14 13:00:00,204.57,205.18,204.39,204.39,15,1,18
2022-10-14 13:15:00,204.65,206.09,204.39,206.09,46,1,103
2022-10-14 13:30:00,206.36,206.53,205.79,206.14,13,1,15
2022-10-14 13:45:00,206.14,206.31,205.96,205.96,5,1,5
2022-10-14 14:00:00,205.7,205.7,204.87,205.26,25,1,26
2022-10-14 14:15:00,205.4,205.4,204.74,204.83,17,1,25
2022-10-14 14:30:00,204.83,204.96,204.65,204.96,7,1,11
2022-10-14 14:45:00,204.65,204.96,204.65,204.96,2,1,2
2022-10-14 15:30:00,205.22,205.22,204.83,204.83,2,1,7
2022-10-14 15:45:00,204.83,204.83,204.83,204.83,1,1,1
2022-10-14 16:00:00,204.57,204.57,204.48,204.48,2,1,2
2022-10-14 16:15:00,204.39,204.78,203.95,203.95,4,1,5
2022-10-17 09:00:00,206.97,207.06,206.14,207.06,48,1,23
2022-10-17 09:15:00,207.36,208.32,207.01,207.54,19,1,25
2022-10-17 09:30:00,207.23,207.23,204.83,205.31,53,1,55
2022-10-17 09:45:00,205.35,205.7,203.95,205.53,36,1,36
2022-10-17 10:00:00,205.05,205.05,204.48,204.57,16,1,16
2022-10-17 10:15:00,204.48,206.4,203.82,205.09,23,1,28
2022-10-17 10:30:00,205.53,205.96,205.35,205.96,3,1,3
2022-10-17 10:45:00,206.71,206.71,204.39,204.39,13,1,34
2022-10-17 11:00:00,204.52,204.61,204.48,204.48,13,1,16
2022-10-17 11:15:00,204.92,205.4,204.39,204.48,18,1,19
2022-10-17 11:30:00,204.13,204.65,203.17,204.13,24,1,51
2022-10-17 11:45:00,203.69,204.74,203.39,204.74,15,1,20
2022-10-17 12:00:00,203.87,203.87,203.69,203.69,4,1,5
2022-10-17 12:15:00,203.52,203.52,202.91,203.08,10,1,10
2022-10-17 12:30:00,203.08,203.08,201.77,202.21,38,1,43
2022-10-17 12:45:00,202.51,202.51,201.77,201.77,11,1,13
2022-10-17 13:00:00,201.77,201.77,201.33,201.33,4,1,4
2022-10-17 13:15:00,202.56,203.61,202.38,203.47,17,1,20
2022-10-17 13:30:00,203.34,203.95,203.34,203.52,17,1,17
2022-10-17 13:45:00,203.61,203.95,203.61,203.61,6,1,7
2022-10-17 14:00:00,203.56,203.56,203.3,203.52,11,1,15
2022-10-17 14:30:00,203.52,203.52,203.52,203.52,1,1,1
2022-10-17 14:45:00,203.82,203.82,203.52,203.78,11,1,11
2022-10-17 15:30:00,203.69,203.69,203.69,203.69,1,1,1
2022-10-17 15:45:00,203.95,204.0,203.95,203.95,3,1,5
2022-10-17 16:00:00,204.39,204.39,204.39,204.39,1,1,1
2022-10-18 09:00:00,203.47,205.18,202.21,202.21,50,1,31
2022-10-18 09:15:00,202.64,203.91,202.64,203.34,11,1,11
2022-10-18 09:30:00,203.52,206.66,203.52,205.22,29,1,44
2022-10-18 09:45:00,205.31,205.35,204.57,204.57,8,1,8
2022-10-18 10:00:00,204.44,204.96,201.86,201.95,44,1,47
2022-10-18 10:15:00,201.95,202.3,201.95,202.3,27,1,117
2022-10-18 10:30:00,202.38,203.43,201.9,203.3,9,1,10
2022-10-18 10:45:00,202.82,202.86,202.21,202.64,13,1,23
2022-10-18 11:00:00,202.64,203.95,202.64,203.95,6,1,6
2022-10-18 11:15:00,203.56,203.95,203.52,203.95,6,1,13
2022-10-18 11:30:00,204.39,204.57,203.61,203.61,6,1,6
2022-10-18 11:45:00,203.52,205.26,203.52,205.26,27,1,39
2022-10-18 12:00:00,205.26,205.48,204.61,205.26,13,1,35
2022-10-18 12:15:00,205.26,205.7,205.0,205.0,9,1,10
2022-10-18 12:30:00,204.48,205.26,204.39,204.83,11,1,13
2022-10-18 12:45:00,205.26,205.26,204.83,204.92,5,1,8
2022-10-18 13:00:00,204.61,204.61,204.57,204.61,5,1,5
2022-10-18 13:15:00,204.39,204.39,203.56,203.56,12,1,13
2022-10-18 13:30:00,203.12,203.12,202.64,202.82,4,1,4
2022-10-18 13:45:00,202.86,203.47,202.86,203.3,11,1,17
2022-10-18 14:00:00,202.95,202.95,202.91,202.91,3,1,4
2022-10-18 14:15:00,202.91,203.21,202.69,202.69,5,1,9
2022-10-18 14:30:00,202.86,202.91,202.86,202.91,2,1,2
2022-10-18 14:45:00,202.69,202.95,201.42,201.77,23,1,31
2022-10-18 15:30:00,201.77,202.6,201.77,202.21,3,1,6
2022-10-18 16:00:00,202.64,202.64,202.64,202.64,1,1,1
2022-10-19 09:00:00,203.52,203.74,202.25,202.56,19,1,10
2022-10-19 09:15:00,203.52,204.17,203.52,203.56,11,1,11
2022-10-19 09:30:00,203.26,204.7,203.26,204.04,19,1,31
2022-10-19 09:45:00,204.0,204.0,203.08,203.08,6,1,7
2022-10-19 10:00:00,202.78,202.78,201.77,201.77,16,1,17
2022-10-19 10:15:00,202.21,203.08,201.81,203.08,20,1,26
2022-10-19 10:30:00,202.91,203.52,202.91,202.99,3,1,3
2022-10-19 10:45:00,202.99,203.08,202.56,202.95,19,1,19
2022-10-19 11:00:00,202.64,202.64,201.33,202.21,31,1,32
2022-10-19 11:15:00,202.6,203.52,202.6,203.12,11,1,11
2022-10-19 11:30:00,203.47,203.52,202.91,202.91,7,1,7
2022-10-19 11:45:00,202.91,202.91,202.43,202.64,4,1,4
2022-10-19 12:00:00,201.86,201.86,200.85,200.85,32,1,35
2022-10-19 12:15:00,200.9,200.9,199.67,200.68,38,1,42
2022-10-19 12:30:00,200.37,200.72,200.37,200.72,11,1,14
2022-10-19 12:45:00,200.68,200.9,200.68,200.9,8,1,9
2022-10-19 13:00:00,200.55,201.03,200.29,201.03,10,1,16
2022-10-19 13:15:00,201.33,201.73,201.33,201.73,3,1,3
2022-10-19 13:30:00,201.16,201.16,200.85,200.85,12,1,13
2022-10-19 13:45:00,200.55,200.55,200.46,200.46,2,1,2
2022-10-19 14:00:00,200.46,200.46,200.16,200.24,5,1,6
2022-10-19 14:15:00,200.24,200.9,200.24,200.46,13,1,34
2022-10-19 14:30:00,200.07,200.55,200.07,200.55,4,1,4
2022-10-19 14:45:00,200.55,200.64,200.55,200.64,2,1,2
2022-10-19 15:30:00,200.16,201.25,200.11,200.11,4,1,9
2022-10-19 15:45:00,200.11,200.11,200.02,200.02,1,1,2
2022-10-19 16:15:00,200.37,201.16,200.37,201.16,2,1,2
2022-10-20 09:00:00,200.9,201.29,200.07,200.07,31,1,10
2022-10-20 09:15:00,200.37,200.37,199.06,199.06,21,1,24
2022-10-20 09:30:00,199.59,199.59,198.5,198.71,21,1,30
2022-10-20 09:45:00,198.71,199.89,198.71,199.89,15,1,22
2022-10-20 10:00:00,200.02,200.46,199.59,199.59,26,1,32
2022-10-20 10:15:00,199.85,199.85,198.84,198.93,10,1,12
2022-10-20 10:30:00,198.71,198.93,198.36,198.5,17,1,18
2022-10-20 10:45:00,198.84,199.67,198.71,199.46,17,1,22
2022-10-20 11:00:00,199.5,199.5,199.5,199.5,1,1,1
2022-10-20 11:15:00,199.15,199.28,198.89,198.93,14,1,15
2022-10-20 11:30:00,198.8,198.8,198.58,198.71,10,1,13
2022-10-20 11:45:00,198.71,199.15,198.58,198.63,18,1,21
2022-10-20 12:00:00,198.8,199.5,198.41,199.5,24,1,25
2022-10-20 12:15:00,199.54,200.46,199.54,200.46,10,1,10
2022-10-20 12:30:00,200.02,201.2,200.02,201.2,22,1,28
2022-10-20 12:45:00,201.07,201.81,200.72,200.9,29,1,39
2022-10-20 13:00:00,200.9,201.12,199.33,199.33,13,1,24
2022-10-20 13:15:00,199.33,199.33,198.8,198.8,4,1,4
2022-10-20 13:30:00,198.76,198.8,197.84,197.84,21,1,23
2022-10-20 13:45:00,197.84,198.58,197.71,198.19,9,1,17
2022-10-20 14:00:00,198.1,198.1,195.96,195.96,29,1,37
2022-10-20 14:15:00,195.66,196.09,195.31,195.66,19,1,35
2022-10-20 14:30:00,195.61,195.66,195.26,195.66,10,1,10
2022-10-20 14:45:00,195.57,195.66,195.57,195.66,4,1,6
2022-10-20 15:30:00,195.7,195.7,194.78,195.66,6,1,12
2022-10-20 15:45:00,195.57,195.66,195.57,195.66,2,1,4
2022-10-20 16:15:00,196.14,196.14,196.14,196.14,1,1,2
2022-10-21 09:00:00,194.17,194.17,192.29,193.82,65,1,23
2022-10-21 09:15:00,193.87,194.08,193.47,194.08,9,1,10
2022-10-21 09:30:00,194.13,194.78,193.69,194.78,18,1,24
2022-10-21 09:45:00,194.43,194.78,192.99,194.78,50,1,81
2022-10-21 10:00:00,194.87,196.01,194.35,194.35,39,1,59
2022-10-21 10:15:00,194.83,196.09,194.78,195.22,42,1,57
2022-10-21 10:30:00,195.22,196.49,194.96,196.09,53,1,81
2022-10-21 10:45:00,196.18,196.84,195.66,196.4,24,1,29
2022-10-21 11:00:00,197.1,197.4,195.92,196.31,23,1,23
2022-10-21 11:15:00,196.09,196.18,196.09,196.09,6,1,7
2022-10-21 11:30:00,196.09,196.09,195.48,195.66,11,1,11
2022-10-21 11:45:00,196.09,196.57,195.66,196.57,21,1,31
2022-10-21 12:00:00,196.75,198.02,196.75,198.02,20,1,20
2022-10-21 12:15:00,198.06,198.28,197.53,197.53,25,1,34
2022-10-21 12:30:00,197.36,197.4,196.53,197.32,8,1,8
2022-10-21 12:45:00,197.36,197.84,197.01,197.75,8,1,8
2022-10-21 13:00:00,197.75,197.84,196.97,196.97,6,1,7
2022-10-21 13:15:00,197.36,197.36,196.7,196.7,3,1,3
2022-10-21 13:30:00,197.27,197.4,197.27,197.4,6,1,6
2022-10-21 13:45:00,196.97,196.97,196.84,196.84,3,1,3
2022-10-21 14:00:00,196.84,196.84,196.53,196.53,12,1,15
2022-10-21 14:15:00,196.27,196.75,196.18,196.18,8,1,8
2022-10-21 14:30:00,196.44,196.57,196.14,196.57,10,1,14
2022-10-21 14:45:00,196.53,196.62,195.83,196.09,22,1,28
2022-10-21 15:45:00,196.53,196.53,196.53,196.53,1,1,2
2022-10-21 16:00:00,196.97,196.97,196.97,196.97,1,1,1
2022-10-21 16:15:00,196.97,196.97,196.18,196.18,3,1,5
2022-10-24 09:00:00,199.02,199.19,197.4,198.1,49,1,21
2022-10-24 09:15:00,198.45,199.19,197.84,199.19,27,1,30
2022-10-24 09:30:00,199.19,199.24,197.36,198.54,19,1,24
2022-10-24 09:45:00,198.93,199.59,198.28,199.11,22,1,24
2022-10-24 10:00:00,197.71,198.45,197.4,198.41,7,1,11
2022-10-24 10:15:00,198.89,198.89,198.41,198.41,3,1,5
2022-10-24 10:30:00,198.28,198.28,196.36,196.53,21,1,28
2022-10-24 10:45:00,197.32,197.67,197.01,197.67,9,1,43
2022-10-24 11:00:00,198.06,198.06,196.97,197.62,20,1,57
2022-10-24 11:15:00,198.06,198.06,197.45,197.84,5,1,12
2022-10-24 11:30:00,197.49,197.49,197.4,197.4,4,1,4
2022-10-24 11:45:00,197.27,197.49,197.23,197.49,4,1,4
2022-10-24 12:00:00,197.8,197.84,197.4,197.45,9,1,10
2022-10-24 12:15:00,197.84,197.84,197.4,197.45,4,1,4
2022-10-24 12:30:00,197.01,197.84,197.01,197.4,40,1,58
2022-10-24 12:45:00,197.8,197.84,195.7,196.09,49,1,70
2022-10-24 13:00:00,196.57,197.4,196.53,197.4,4,1,11
2022-10-24 13:15:00,196.57,196.57,196.57,196.57,1,1,1
2022-10-24 13:30:00,196.53,196.53,196.31,196.31,5,1,5
2022-10-24 13:45:00,195.96,196.53,195.96,196.53,2,1,2
2022-10-24 14:00:00,196.31,196.44,196.14,196.18,11,1,11
2022-10-24 14:15:00,196.27,197.14,196.27,196.97,10,1,18
2022-10-24 14:30:00,196.88,197.14,196.75,197.1,5,1,29
2022-10-24 14:45:00,197.01,197.14,196.53,196.53,30,1,32
2022-10-24 15:45:00,196.22,196.22,195.92,195.92,2,1,2
2022-10-24 16:00:00,195.96,196.97,195.96,196.97,2,1,3
2022-10-25 09:00:00,194.74,194.78,193.74,194.39,32,1,17
2022-10-25 09:15:00,194.65,194.7,193.47,193.47,29,1,32
2022-10-25 09:30:00,193.43,194.43,193.43,193.91,9,1,9
2022-10-25 09:45:00,193.91,194.87,193.82,194.08,23,1,25
2022-10-25 10:00:00,194.04,194.04,192.86,193.12,29,1,32
2022-10-25 10:15:00,193.04,193.04,191.11,191.33,64,1,88
2022-10-25 10:30:00,191.33,192.16,191.29,191.29,40,1,55
2022-10-25 11:00:00,191.55,191.73,191.29,191.73,13,1,18
2022-10-25 11:15:00,191.2,191.2,190.81,191.2,10,1,10
2022-10-25 11:30:00,190.42,190.5,190.28,190.28,7,1,16
2022-10-25 11:45:00,190.72,191.29,190.28,191.29,40,1,48
2022-10-25 12:00:00,191.29,192.16,191.29,192.16,15,1,18
2022-10-25 12:15:00,191.68,192.16,191.68,192.16,2,1,2
2022-10-25 12:30:00,192.16,192.16,192.16,192.16,6,1,6
2022-10-25 12:45:00,192.16,192.69,192.16,192.69,13,1,22
2022-10-25 13:00:00,192.34,192.99,192.34,192.95,10,1,12
2022-10-25 13:15:00,193.04,193.47,192.56,192.99,10,1,11
2022-10-25 13:30:00,192.56,192.64,192.16,192.16,4,1,4
2022-10-25 13:45:00,192.21,192.6,192.21,192.6,2,1,2
2022-10-25 14:00:00,192.86,192.86,192.42,192.6,5,1,16
2022-10-25 14:15:00,192.16,192.16,191.9,191.9,9,1,10
2022-10-25 14:30:00,191.51,191.55,190.98,190.98,6,1,6
2022-10-25 14:45:00,191.68,191.68,191.29,191.29,2,1,2
2022-10-25 15:30:00,191.73,191.94,191.73,191.94,2,1,3
2022-10-25 15:45:00,191.73,191.81,191.29,191.29,3,1,3
2022-10-25 16:00:00,191.64,191.64,190.42,191.29,4,1,10
2022-10-25 16:15:00,191.29,191.29,191.29,191.29,2,1,2
2022-10-26 09:00:00,189.98,190.63,189.98,190.63,34,1,10
2022-10-26 09:15:00,190.77,192.16,190.63,192.16,18,1,28
2022-10-26 09:30:00,191.38,191.38,189.59,189.98,9,1,10
2022-10-26 09:45:00,190.2,191.25,190.2,191.25,8,1,8
2022-10-26 10:00:00,190.5,190.9,189.89,189.89,13,1,13
2022-10-26 10:15:00,189.98,190.42,189.98,190.42,3,1,4
2022-10-26 10:30:00,190.42,190.42,190.2,190.2,3,1,4
2022-10-26 10:45:00,189.98,190.42,189.72,189.72,31,1,42
2022-10-26 11:00:00,189.72,190.02,188.23,189.85,25,1,30
2022-10-26 11:15:00,190.24,190.77,190.24,190.42,11,1,12
2022-10-26 11:30:00,190.37,190.42,190.37,190.42,3,1,3
2022-10-26 11:45:00,189.67,189.67,189.24,189.24,6,1,7
2022-10-26 12:00:00,189.11,189.11,188.89,189.06,4,1,4
2022-10-26 12:15:00,188.8,188.93,188.63,188.84,8,1,8
2022-10-26 12:30:00,188.49,188.49,188.06,188.23,12,1,12
2022-10-26 12:45:00,188.01,188.36,187.71,188.32,40,1,44
2022-10-26 13:00:00,188.67,188.93,188.67,188.76,10,1,21
2022-10-26 13:15:00,188.67,188.67,187.1,188.01,22,1,31
2022-10-26 13:30:00,187.93,187.93,187.8,187.8,5,1,5
2022-10-26 13:45:00,187.75,187.8,187.18,187.18,10,1,10
2022-10-26 14:00:00,187.14,187.53,186.92,187.1,21,1,30
2022-10-26 14:15:00,187.05,187.14,186.7,186.7,27,1,43
2022-10-26 14:30:00,186.7,186.7,186.7,186.7,5,1,5
2022-10-26 14:45:00,186.62,186.83,186.49,186.49,11,1,12
2022-10-26 15:30:00,186.49,186.49,186.49,186.49,1,1,1
2022-10-26 15:45:00,186.4,186.4,186.4,186.4,1,1,1
2022-10-26 16:00:00,185.18,185.18,185.18,185.18,2,1,3
2022-10-26 16:15:00,185.18,185.18,184.3,184.3,2,1,7
2022-10-27 09:00:00,185.44,187.14,185.44,187.14,50,1,14
2022-10-27 09:15:00,186.75,187.84,186.35,187.84,34,1,35
2022-10-27 09:30:00,187.88,189.63,187.88,188.8,41,1,43
2022-10-27 09:45:00,188.67,189.94,187.84,189.41,35,1,35
2022-10-27 10:00:00,189.11,190.42,188.58,189.37,39,1,45
2022-10-27 10:15:00,189.8,189.8,188.67,188.67,16,1,16
2022-10-27 10:30:00,188.67,188.67,187.8,188.23,14,1,14
2022-10-27 10:45:00,187.97,188.06,187.4,187.62,28,1,32
2022-10-27 11:00:00,187.8,188.76,187.8,188.67,11,1,11
2022-10-27 11:15:00,188.58,188.58,188.06,188.06,9,1,9
2022-10-27 11:30:00,188.58,188.58,187.53,187.53,10,1,10
2022-10-27 11:45:00,187.36,187.36,187.18,187.18,9,1,9
2022-10-27 12:00:00,187.14,187.71,187.14,187.71,8,1,8
2022-10-27 12:15:00,188.63,188.67,188.41,188.41,4,1,4
2022-10-27 12:30:00,187.8,187.8,187.36,187.36,3,1,3
2022-10-27 12:45:00,187.32,187.32,186.92,187.14,6,1,7
2022-10-27 13:00:00,187.01,187.01,186.09,186.49,9,1,9
2022-10-27 13:15:00,186.49,186.49,185.7,186.27,7,1,7
2022-10-27 13:30:00,185.61,186.22,185.61,186.22,5,1,6
2022-10-27 13:45:00,186.66,186.66,186.57,186.57,2,1,2
2022-10-27 14:00:00,186.49,186.49,186.14,186.14,11,1,18
2022-10-27 14:15:00,185.92,186.05,185.52,185.52,6,1,6
2022-10-27 14:30:00,185.52,185.96,184.91,184.91,14,1,17
2022-10-27 14:45:00,184.78,184.78,184.13,184.39,26,1,29
2022-10-28 09:00:00,185.09,185.09,184.39,184.48,29,1,12
2022-10-28 09:15:00,184.78,185.18,183.34,183.43,28,1,31
2022-10-28 09:30:00,183.43,183.47,181.94,182.51,40,1,42
2022-10-28 09:45:00,182.12,182.55,181.33,182.55,33,1,43
2022-10-28 10:00:00,182.99,183.95,182.99,183.17,20,1,21
2022-10-28 10:15:00,183.3,183.69,182.99,182.99,6,1,6
2022-10-28 10:45:00,182.6,182.64,181.24,181.24,31,1,33
2022-10-28 11:00:00,181.68,181.68,179.67,179.93,30,1,33
2022-10-28 11:15:00,180.2,180.37,178.67,179.41,41,1,51
2022-10-28 11:30:00,179.41,179.63,179.24,179.24,7,1,11
2022-10-28 11:45:00,179.5,179.63,178.19,178.19,12,1,15
2022-10-28 12:00:00,178.62,178.67,176.13,176.44,42,1,57
2022-10-28 12:15:00,176.44,177.84,175.57,176.92,19,1,28
2022-10-28 12:30:00,176.83,176.83,174.69,175.57,16,1,61
2022-10-28 12:45:00,175.13,178.19,175.13,178.14,30,1,33
2022-10-28 13:00:00,178.14,178.36,175.92,177.71,81,1,128
2022-10-28 13:15:00,178.06,178.06,176.0,176.0,19,1,25
2022-10-28 13:30:00,176.05,177.4,176.0,177.4,23,1,25
2022-10-28 13:45:00,177.31,177.31,177.27,177.27,7,1,20
2022-10-28 14:00:00,177.31,177.84,177.27,177.84,36,1,49
2022-10-28 14:15:00,177.66,177.84,177.31,177.84,37,1,47
2022-10-28 14:30:00,177.66,177.66,176.7,177.05,13,1,13
2022-10-28 14:45:00,176.88,176.88,176.0,176.44,15,1,19
2022-10-28 15:45:00,176.0,176.0,176.0,176.0,1,1,1
2022-10-28 16:00:00,176.44,176.44,176.0,176.0,3,1,6
2022-10-28 16:15:00,176.44,176.44,175.57,175.57,2,1,6
2022-10-31 09:00:00,179.72,182.12,179.72,182.12,67,1,60
2022-10-31 09:15:00,181.9,182.51,180.37,181.24,42,1,79
2022-10-31 09:30:00,181.68,182.25,180.98,180.98,22,1,27
2022-10-31 09:45:00,181.24,181.94,180.81,181.94,9,1,13
2022-10-31 10:00:00,181.24,181.24,180.85,180.85,8,1,8
2022-10-31 10:15:00,180.81,181.07,180.59,180.59,3,1,3
2022-10-31 10:30:00,180.76,182.55,180.76,182.12,26,1,28
2022-10-31 10:45:00,182.47,182.69,182.16,182.69,18,1,18
2022-10-31 11:00:00,182.34,182.86,182.16,182.55,11,1,11
2022-10-31 11:15:00,182.95,183.86,182.82,182.82,30,1,46
2022-10-31 11:30:00,182.47,182.47,181.24,181.24,18,1,18
2022-10-31 11:45:00,181.24,181.29,180.81,181.11,11,1,11
2022-10-31 12:00:00,180.63,181.2,180.59,180.9,23,1,25
2022-10-31 12:15:00,180.11,181.42,180.11,180.81,6,1,6
2022-10-31 12:30:00,180.85,182.51,180.85,182.51,9,1,10
2022-10-31 12:45:00,182.47,182.51,181.24,181.24,7,1,9
2022-10-31 13:00:00,181.68,182.51,181.68,182.51,2,1,11
2022-10-31 13:15:00,182.47,182.99,181.86,182.99,35,1,71
2022-10-31 13:30:00,182.99,183.78,182.99,183.78,27,1,38
2022-10-31 13:45:00,183.73,183.73,182.86,182.86,5,1,24
2022-10-31 14:00:00,182.82,182.99,182.77,182.99,7,1,12
2022-10-31 14:15:00,183.43,183.65,183.34,183.34,5,1,6
2022-10-31 14:45:00,183.43,183.73,183.43,183.73,7,1,8
2022-10-31 15:30:00,184.26,184.26,184.26,184.26,1,1,2
2022-10-31 15:45:00,183.43,183.43,183.21,183.21,1,1,2
2022-10-31 16:00:00,183.56,183.6,183.56,183.6,2,1,2
2022-11-01 09:00:00,185.39,185.66,183.86,184.3,53,1,35
2022-11-01 09:15:00,184.3,185.13,183.47,185.13,27,1,27
2022-11-01 09:30:00,185.04,186.05,184.48,186.05,28,1,34
2022-11-01 09:45:00,186.05,186.27,184.56,184.74,43,1,64
2022-11-01 10:00:00,185.39,185.83,184.74,185.18,10,1,11
2022-11-01 10:15:00,185.13,185.39,184.39,184.74,22,1,24
2022-11-01 10:30:00,185.09,185.44,185.09,185.44,3,1,3
2022-11-01 10:45:00,185.09,185.39,184.83,185.39,7,1,7
2022-11-01 11:00:00,184.96,184.96,182.47,182.51,30,1,30
2022-11-01 11:15:00,182.51,184.26,182.12,183.69,32,1,35
2022-11-01 11:30:00,183.78,184.61,183.73,184.61,18,1,18
2022-11-01 11:45:00,184.13,184.13,184.08,184.08,4,1,4
2022-11-01 12:00:00,184.3,184.65,182.99,182.99,12,1,12
2022-11-01 12:15:00,182.86,182.86,182.64,182.64,7,1,7
2022-11-01 12:30:00,182.6,182.6,182.21,182.38,4,1,4
2022-11-01 12:45:00,182.38,182.38,182.12,182.12,2,1,5
2022-11-01 13:00:00,182.12,182.47,181.38,181.94,35,1,47
2022-11-01 13:15:00,182.25,182.25,181.94,181.94,5,1,5
2022-11-01 13:30:00,182.38,182.47,181.77,181.94,8,1,8
2022-11-01 13:45:00,182.12,182.38,182.12,182.38,3,1,11
2022-11-01 14:00:00,182.12,182.12,182.12,182.12,1,1,1
2022-11-01 14:15:00,181.72,181.77,181.29,181.77,7,1,8
2022-11-01 14:30:00,181.68,181.68,180.94,181.46,8,1,37
2022-11-01 14:45:00,181.55,181.55,181.55,181.55,1,1,1
2022-11-03 09:00:00,179.19,180.33,178.41,179.15,35,1,34
